反動主義者,-1
反動傀儡,-1
反動分子,-1
反動派,-1
反叛,-1
反叛者,-1
反壟斷,-1
反對..提案,-1
反對他,-1
反對改革,-1
反對立場,-1
反對者,-1
反對聲浪,-1
反常,-1
反常現象,-1
反彈,-1
反復,-1
反復告訴,-1
反復無常,-1
反悔,-1
反感,-1
反應不及,-1
反托拉斯,-1
反控,-1
反攻,-1
反效果,-1
反日,-1
反核,-1
反核大遊行,-1
反核廢,-1
反正,-1
反沖,-1
反目,-1
反目成仇,-1
反社會,-1
反美,-1
反而,-1
反胃,-1
反觀,-1
反話,-1
反諷,-1
反證,-1
反轉,-1
反轉下跌,-1
取下,-1
取消,-1
取笑,-1
取締,-1
受不了,-1
受傷害,-1
受到反對,-1
受到威脅,-1
受到影響,-1
受到懷疑,-1
受到打擊,-1
受到折磨,-1
受到拖累,-1
受到虐待,-1
受到衝擊,-1
受到貶損,-1
受到阻滯,-1
受到限制,-1
受制,-1
受制於,-1
受創,-1
受創傷,-1
受困,-1
受夠,-1
受夠了,-1
受害,-1
受害人,-1
受害國,-1
受害婦女,-1
受害者,-1
受影響,-1
受悶,-1
受感情驅使,-1
受抑止,-1
受挫,-1
受挫折,-1
受損,-1
受損失,-1
受損害,-1
受損變形,-1
受攻擊,-1
受暴,-1
受有損害,-1
受毀,-1
受氣,-1
受污染,-1
受災,-1
受災戶,-1
受痛苦,-1
受盡,-1
受罰,-1
受腐蝕,-1
受苦,-1
受虐,-1
受虐兒,-1
受虐兒童,-1
受虐婦,-1
受虐待,-1
受虐案例,-1
受虐致死,-1
受衝擊,-1
受詛咒,-1
受譴責,-1
受責罰,-1
受責難,-1
受賄案,-1
受賄醜聞,-1
受賄黑洞,-1
受迫,-1
受過,-1
受重創,-1
受阻,-1
受阻止,-1
受難,-1
受難者,-1
受騙,-1
受騙者,-1
受驚,-1
受驚嚇,-1
叛亂,-1
叛國者,-1
叛徒,-1
叛臣,-1
叛逃,-1
叛逆,-1
叛黨,-1
口吃,-1
口水,-1
口渴,-1
口舌之爭,-1
口角,-1
口誅筆伐,-1
口齒不清,-1
古怪,-1
古怪的人,-1
古板,-1
古為今用,-1
古老,-1
句點,-1
叨念,-1
只好,-1
只是表面工夫,-1
只知,-1
只見其亂,-1
只調查,-1
叫停,-1
叫化子,-1
叫吠,-1
叫喊,-1
叫喊聲,-1
叫喊著說,-1
叫嚷,-1
叫囂,-1
叫屁,-1
叫屈,-1
叫苦,-1
叫駡,-1
可作兩種解釋,-1
可厭,-1
可厭惡,-1
可容忍,-1
可怕,-1
可怕的事,-1
可怕的事物,-1
可怕的人,-1
可怖,-1
可恥,-1
可恥的人,-1
可恥計謀,-1
可恨,-1
可悲,-1
可惜,-1
可惜挨轟,-1
可惡,-1
可憎,-1
可憎可惡,-1
可憐,-1
可憐的人,-1
可是,-1
可歎,-1
可爭論,-1
可疑,-1
可疑之處,-1
可疑分子,-1
可笑,-1
可能性低,-1
可能結束,-1
可行性等於沒有,-1
可議,-1
可議心態,-1
可鄙,-1
台幣貶值,-1
台獨,-1
叱責,-1
司空見慣,-1
司馬昭之心路人皆知,-1
司馬昭之心，路人皆知,-1
吃不下,-1
吃不了苦,-1
吃不好,-1
吃了一驚,-1
吃力,-1
吃同類,-1
吃同類的動物,-1
吃大虧,-1
吃屎,-1
吃得過飽,-1
吃掉,-1
吃敗仗,-1
吃癟,-1
吃緊,-1
吃虧,-1
吃重,-1
吃飽太閑,-1
吃飽撐著,-1
吃飽閑閑,-1
吃驚,-1
各持己見,-1
各異,-1
各蒿話,-1
各行其是,-1
各說各話,-1
吊兒郎當,-1
吊兒郎當的人,-1
吊詭,-1
吊車尾,-1
同仇敵愾,-1
同命鴛鴦,-1
同性戀者,-1
同感憤慨,-1
同歸於盡,-1
同蒙其羞,-1
同謀,-1
名聲臭,-1
吐一口痰,-1
吐痰,-1
向..挑戰,-1
向..開槍,-1
向下修正壓力,-1
向下調整,-1
吝嗇,-1
吝嗇鬼,-1
吝惜,-1
吞下,-1
吞吃,-1
吠盡,-1
否則,-1
否定,-1
否決,-1
否決權,-1
否認,-1
否認了,-1
含恨,-1
含恨在心,-1
含有特定意味,-1
含沙射影,-1
含混,-1
含糊,-1
含糊地說,-1
含糊地說話,-1
含糊話,-1
吵一架,-1
吵人,-1
吵別人,-1
吵到,-1
吵吵鬧鬧,-1
吵吵鬧鬧的要求,-1
吵嘴,-1
吵架,-1
吵死,-1
吵的像什麼鬼一樣,-1
吵翻天,-1
吵起來,-1
吵鬧,-1
吵鬧聲,-1
吶喊,-1
吸毒,-1
吸毒又偷竊,-1
吸毒問題,-1
吸毒者,-1
吹噓說,-1
吹牛,-1
吹牛皮,-1
吼叫,-1
吼叫著表達,-1
吼道,-1
呆人,-1
呆呆,-1
呆子,-1
呆板,-1
呆滯,-1
呆笨,-1
呈現偏差,-1
告別,-1
告到公堂,-1
告吹,-1
告密,-1
告密者,-1
告急,-1
告發,-1
告終,-1
告罄,-1
告訴錯誤,-1
告訴錯誤的消息,-1
告誠,-1
告誡,-1
呵欠,-1
呻吟,-1
呼嘯,-1
呼聲,-1
命中剋星,-1
命中率不是很高,-1
命中率不高,-1
命中率極低,-1
命運註定,-1
咂嘴,-1
咄咄逼人,-1
咄咄逼問,-1
咆哮,-1
咆哮得使,-1
咆哮著說,-1
和稀泥,-1
和解性,-1
咎由自取,-1
咒死,-1
咒駡,-1
咕噥,-1
咕噥著說,-1
咬住,-1
咬傷,-1
咬字不清晰,-1
咬牙切齒,-1
咯咯,-1
咯咯聲,-1
哀傷,-1
哀怨,-1
哀悼,-1
哀悼者,-1
哀惜,-1
哀憐,-1
哀戚,-1
哀歎,-1
哀求,-1
哀泣,-1
哀淒,-1
哀痛,-1
哀號,-1
哀訴,-1
品性不端,-1
品行不端,-1
品質也降低,-1
哄誘,-1
哄騙,-1
哄騙做,-1
哇勒塞你娘,-1
哇咧,-1
哇哩,-1
哇哩咧,-1
哇靠,-1
哈巴狗,-1
哈欠,-1
哎呀,-1
哪敢,-1
哭了,-1
哭夭,-1
哭夭個屁,-1
哭妖,-1
哭媽,-1
哭得使..,-1
哭泣,-1
哭爸,-1
哭著使..,-1
哭訴,-1
哭麼,-1
哼！,-1
哽咽,-1
唉呀,-1
唉唷,-1
唉喲,-1
唉聲歎氣,-1
唏噓,-1
唐突,-1
唯恐,-1
唯恐不及,-1
唯恐天下不亂,-1
唯恐天下不知,-1
唱反調,-1
唱衰,-1
唾棄,-1
唾沫,-1
唾沫飛濺,-1
問題,-1
問題叢生,-1
問題嚴重,-1
問題少女,-1
問題很多,-1
問題深重,-1
問題爆發,-1
問題簡單化,-1
問題重重,-1
啜泣,-1
啜泣著說,-1
啟人疑竇,-1
啟疑,-1
啥玩意,-1
啪嗒,-1
啪嗒一聲關上,-1
啪地一聲放下,-1
啪地落下,-1
啪的一聲甩,-1
啼哭,-1
啼笑皆非,-1
喀嚓,-1
喀嚓喀嚓行進,-1
喃喃,-1
喃喃低語,-1
喃喃地說出,-1
喃喃自語,-1
善罷干休,-1
善變,-1
喊停,-1
喊冤,-1
喊叫聲,-1
喋喋,-1
喋喋不休,-1
喋喋不休地講話,-1
喋血,-1
喋血案,-1
喘息,-1
喜怒無常,-1
喜歡吵架,-1
喜誇耀,-1
喝倒,-1
喝倒采,-1
喝悶酒,-1
喧嘩,-1
喧嘩吵鬧,-1
喧嚷,-1
喧囂,-1
喧囂聲,-1
喧鬧,-1
喧鬧的談笑,-1
喧鬧聲,-1
喪友,-1
喪命,-1
喪失,-1
喪失了,-1
喪失信心,-1
喪失公權者,-1
喪失意義,-1
喪失親人,-1
喪心,-1
喪心病狂,-1
喪志,-1
喪母之慟,-1
喪氣,-1
喪生,-1
喪生意外,-1
喪盡,-1
喪膽,-1
喪葬,-1
喪親,-1
喪鐘,-1
單挑,-1
單親家庭,-1
單調,-1
嗆聲,-1
嗑藥,-1
嗚咽,-1
嗚咽地說,-1
嗚咽著說,-1
嗚哩哩,-1
嗚嗚咽咽,-1
嗜殺,-1
嗜殺成性,-1
嗜殺成性的人,-1
嗜血,-1
嗟歎,-1
嗤之以鼻,-1
嘀咕,-1
嘈雜,-1
嘈雜的談笑聲,-1
嘈雜聲,-1
嘔吐,-1
嘔吐物,-1
嘔氣,-1
嘗敗仗,-1
嘮叨,-1
嘮嘮叨叨,-1
嘮嘮叨叨地責備,-1
嘮裡嘮叨,-1
嘲弄,-1
嘲弄的物件,-1
嘲弄的話,-1
嘲笑,-1
嘲笑著說,-1
嘲諷,-1
嘴巴放乾淨一點,-1
嘴巴爛掉,-1
嘶啞,-1
噁心,-1
噁心鬼,-1
噓聲,-1
噘嘴,-1
噘起,-1
器焰囂張,-1
噩夢,-1
噪音,-1
噱頭,-1
噴出,-1
噴濺,-1
噴濺出來,-1
噴濺出來的東西,-1
噴濺聲,-1
嚇一大跳,-1
嚇一跳,-1
嚇了一跳,-1
嚇人,-1
嚇出,-1
嚇出一身冷汗,-1
嚇到,-1
嚇壞了,-1
嚇跑,-1
嚇阻,-1
嚇阻效果,-1
嚎啕,-1
嚴冬,-1
嚴加,-1
嚴厲,-1
嚴厲對待,-1
嚴厲批評,-1
嚴厲抨擊,-1
嚴厲拒絕,-1
嚴厲指摘,-1
嚴厲撻伐,-1
嚴厲質詢,-1
嚴寒,-1
嚴峻,-1
嚴峻可怕,-1
嚴峻對峙,-1
嚴懲,-1
嚴格限制,-1
嚴正否認,-1
嚴正抗議,-1
嚴肅,-1
嚴肅性,-1
嚴苛,-1
嚴詞,-1
嚴詞批判,-1
嚴詞抨擊,-1
嚴辭反對,-1
嚴酷,-1
嚴酷的考驗,-1
嚴重,-1
嚴重事故,-1
嚴重偏差,-1
嚴重偏離,-1
嚴重傷害,-1
嚴重受挫,-1
嚴重受虐,-1
嚴重問題,-1
嚴重地,-1
嚴重失控,-1
嚴重失誤,-1
嚴重威脅,-1
嚴重幹擾,-1
嚴重影響,-1
嚴重後果,-1
嚴重得多,-1
嚴重性,-1
嚴重惡化,-1
嚴重打擊,-1
嚴重損害,-1
嚴重撞擊,-1
嚴重歧見,-1
嚴重歪曲,-1
嚴重猥褻,-1
嚴重瑕疵,-1
嚴重疏忽,-1
嚴重的侵犯,-1
嚴重的警告,-1
嚴重破壞,-1
嚴重缺失,-1
嚴重落後,-1
嚴重處分,-1
嚴重衝突,-1
嚴重錯誤,-1
嚴防,-1
嚴陣以待,-1
囂張,-1
囉哩吧唆,-1
囉唆,-1
囉嗦,-1
囚犯,-1
囚禁,-1
四分五裂,-1
四散,-1
四處覓食,-1
回擊,-1
回貶,-1
回跌,-1
回軟,-1
回避,-1
回頭路,-1
因循,-1
因循之風,-1
因疏漏所致,-1
因難,-1
因魂不散,-1
困乏,-1
困住,-1
困在,-1
困境,-1
困守,-1
困局,-1
困擾,-1
困擾不安,-1
困擾不已,-1
困於,-1
困死,-1
困獸之鬥,-1
困獸鬥,-1
困窘,-1
困窮,-1
困難,-1
困難度,-1
困難度增高,-1
困難重重,-1
困頓,-1
固執,-1
固執己見,-1
固票,-1
圈套,-1
國仇家恨,-1
圍剿,-1
圍剿批評,-1
圍困,-1
圍城,-1
圍堵,-1
圍攻,-1
圍毆,-1
圖窮匕見,-1
圖謀詆毀,-1
土匪手段,-1
土崩瓦解,-1
在..上蔓生,-1
在..下挖掘,-1
在..中加入脂肪,-1
在..埋地雷,-1
在..搜尋,-1
在..留下疤痕,-1
在那邊混,-1
地牢,-1
地獄,-1
地雷,-1
地震,-1
均屬空談,-1
均未,-1
坎坷,-1
坐以待斃,-1
坐冷板凳,-1
坐立不安,-1
坐臥不安,-1
垂危,-1
垂涎,-1
垂頭喪氣,-1
垃圾,-1
垃圾場,-1
垮掉,-1
垮臺,-1
埋下,-1
埋下不少問題,-1
埋下問題,-1
埋伏,-1
埋地雷,-1
埋怨,-1
埋葬,-1
執意放任,-1
執拗,-1
基本缺陷,-1
基礎薄弱,-1
基賣,-1
堅拒,-1
堅持不要,-1
堅決反對,-1
堅絕反核,-1
堪慮,-1
報仇,-1
報以噓聲,-1
報復,-1
報復威脅,-1
報復性,-1
報怨,-1
報怨聲,-1
報憂,-1
報應,-1
報歉,-1
堵住,-1
堵塞,-1
堵死,-1
塌下來,-1
塌落,-1
塌陷,-1
塞人,-1
塞你娘雞吧,-1
塞你祖馬勒,-1
塞八,-1
塞到,-1
塞哩幾摳碗粿,-1
塞拎娘,-1
塞滿,-1
塵世,-1
墓穴,-1
墜地,-1
墜機,-1
墜機身亡,-1
墜毀,-1
墜海,-1
墜落,-1
增劇,-1
增惡,-1
墨守成規,-1
墬毀,-1
墮胎,-1
墮落,-1
墮落者,-1
墳墓,-1
壁壘,-1
壅塞,-1
壓下,-1
壓下去,-1
壓倒,-1
壓制性,-1
壓力,-1
壓力也大,-1
壓力大,-1
壓力太大,-1
壓力過,-1
壓力過大,-1
壓力過重,-1
壓壞,-1
壓抑,-1
壓抑住,-1
壓抑已久,-1
壓榨,-1
壓治,-1
壓治統治,-1
壓皺,-1
壓破,-1
壓碎,-1
壓迫,-1
壞事,-1
壞人,-1
壞去,-1
壞同學,-1
壞在,-1
壞壞,-1
壞孩子,-1
壞小孩,-1
壞帳,-1
壞心,-1
壞心腸,-1
壞掉,-1
壞水,-1
壞消息,-1
壞脾氣,-1
壞處,-1
壞蛋,-1
壞貶累積,-1
壞賬,-1
壞運氣,-1
壟斷,-1
士氣低落,-1
外交孤立,-1
外交對抗,-1
外來,-1
外債,-1
外傷,-1
外傷用,-1
外力幹擾,-1
外泄,-1
外流,-1
外行,-1
外遇,-1
外鬥,-1
多些失誤,-1
多刺,-1
多疑,-1
多舛,-1
多陰雨,-1
多頭格局,-1
多風暴,-1
多餘,-1
多餘物,-1
夜盜,-1
夠不爽,-1
夠了沒,-1
夢碎,-1
夢魘,-1
大亂,-1
大亂流,-1
大便,-1
大倒退,-1
大傷,-1
大傷腦筋,-1
大光頭,-1
大冷門,-1
大力韃伐,-1
大加批評,-1
大加撻伐,-1
大勢已去,-1
大受傷害,-1
大受影響,-1
大受打擊,-1
大叫,-1
大叫大嚷著要求,-1
大吃一驚,-1
大吵大鬧,-1
大吹大擂,-1
大吼,-1
大哭,-1
大問題,-1
大喝倒采,-1
大噪,-1
大嚷,-1
大塊呆,-1
大失,-1
大失所望,-1
大失敗,-1
大小便,-1
大小姐脾氣,-1
大屠殺,-1
大幅下降,-1
大幅倒退,-1
大幅削弱,-1
大幅受損,-1
大幅推翻,-1
大幅減少,-1
大幅滑落,-1
大幅衰退,-1
大張旗鼓,-1
大忌,-1
大怒,-1
大怪獸,-1
大恐慌,-1
大患,-1
大悲,-1
大惑,-1
大惑不解,-1
大意,-1
大意失荊州,-1
大感不安,-1
大感不悅,-1
大感吃驚,-1
大感失望,-1
大感意外,-1
大戰,-1
大打出手,-1
大打官司,-1
大打折扣,-1
大批出沒,-1
大損,-1
大敗,-1
大敵,-1
大有問題,-1
大材小用,-1
大歎,-1
大毀滅,-1
大毛病,-1
大洪水,-1
大浩劫,-1
大浪,-1
大減,-1
大澆冷水,-1
大災難,-1
大為不滿,-1
大烏龍,-1
大煩惱,-1
大爛人,-1
大發雷霆,-1
大相徑庭,-1
大相扞格,-1
大眾反彈,-1
大破壞,-1
大禍,-1
大笨蛋,-1
大罵,-1
大聲,-1
大聲的要求,-1
大聲要求,-1
大胖子,-1
大舉入侵,-1
大落,-1
大蕭條,-1
大衝擊,-1
大言不慚,-1
大話,-1
大誇,-1
大變動,-1
大變革,-1
大貶,-1
大費周章,-1
大起大落,-1
大跌,-1
大軍壓境,-1
大量噴出,-1
大量殺戮,-1
大量流失,-1
大錯,-1
大錯特錯,-1
大開殺戒,-1
大降,-1
大難臨頭,-1
大雨,-1
大驚,-1
大驚失色,-1
大驚小怪,-1
大鬧,-1
天下大亂,-1
天人永隔,-1
天倫破碎,-1
天地之差,-1
天壤之別,-1
天殺,-1
天羅地網,-1
天翻地覆,-1
天譴,-1
天高皇帝遠,-1
太久,-1
太低,-1
太低級,-1
太可怕,-1
太壞,-1
太大壓力,-1
太少,-1
太差,-1
太弱,-1
太慢,-1
太短視,-1
太累,-1
太苛,-1
太荒謬,-1
太費精力,-1
太過,-1
太過分,-1
太過昂貴,-1
太過殘酷,-1
太過激烈,-1
太過粗糙,-1
太過膚淺,-1
太過自信,-1
太遲,-1
太閑,-1
太離譜,-1
夭壽,-1
夭折,-1
失一分,-1
失之嚴苛,-1
失之毫釐,-1
失事,-1
失事墜海,-1
失信於,-1
失信於民,-1
失分,-1
失利,-1
失勢,-1
失卻,-1
失原意,-1
失去,-1
失去..,-1
失去了,-1
失去了意義,-1
失去光澤,-1
失去勇氣,-1
失去意義,-1
失去感覺,-1
失去母獸,-1
失去母獸的小動物,-1
失去法律保護,-1
失去生命,-1
失去知覺,-1
失去競爭力,-1
失去競爭力失業,-1
失去聯絡,-1
失去能力,-1
失和,-1
失守,-1
失密,-1
失察,-1
失實,-1
失寵,-1
失常,-1
失序,-1
失志,-1
失怙,-1
失意,-1
失態,-1
失戀,-1
失手,-1
失手自殺,-1
失掉,-1
失控,-1
失控地,-1
失措,-1
失據,-1
失效,-1
失敗,-1
失敗者,-1
失散,-1
失散多年,-1
失明,-1
失望,-1
失查,-1
失業,-1
失業人數,-1
失業率,-1
失業率上升,-1
失業率升高,-1
失業者,-1
失檢,-1
失法,-1
失焦,-1
失當,-1
失盲,-1
失真,-1
失眠,-1
失神,-1
失禮,-1
失竊,-1
失笑,-1
失策,-1
失算,-1
失約,-1
失職,-1
失能,-1
失色,-1
失落,-1
失血,-1
失衡,-1
失誤,-1
失誤多,-1
失誤太多,-1
失誤漸多,-1
失誤連連,-1
失誤過多,-1
失誤頻頻,-1
失調,-1
失足,-1
失蹤,-1
失身,-1
失速,-1
失速墜地,-1
失過手,-1
失靈,-1
失魂落魄,-1
夾殺,-1
夾痛,-1
奄奄一息,-1
奇怪,-1
奇怪的是,-1
奈何,-1
奉承,-1
奢侈,-1
奢想,-1
奢華,-1
奢靡,-1
奢靡浮華,-1
奧妙,-1
奧賄黑洞,-1
奪取之物,-1
女巫,-1
奴役,-1
奴性,-1
奴隸,-1
奸偽,-1
奸男女,-1
奸臣,-1
奸詐,-1
好不,-1
好不應該,-1
好事的人,-1
好假,-1
好嘔,-1
好嘮叨,-1
好嘮叨的人,-1
好屌,-1
好恨,-1
好戰,-1
好戰者,-1
好挖苦人,-1
好死不死,-1
好爭論,-1
好自為之,-1
好色,-1
好責駡,-1
好責駡的人,-1
好逸惡勞,-1
好鬥,-1
如敝屣,-1
如此,-1
如死一般,-1
如死一般地,-1
如獸,-1
如臨大敵,-1
如野獸般,-1
妄加猜測,-1
妄動,-1
妄求,-1
妄為,-1
妄顧,-1
妄顧事實,-1
妒心,-1
妒忌,-1
妒恨,-1
妓女,-1
妖魔化,-1
妨害,-1
妨害司法,-1
妨害物,-1
妨礙,-1
妨礙司法,-1
妨礙者,-1
妳她媽,-1
始作俑者,-1
始作蛹者,-1
始料未及,-1
始終未將,-1
始終沒有,-1
姑息,-1
委屈,-1
委曲,-1
委頓,-1
姦情,-1
姦淫,-1
姦淫擄掠,-1
姿態,-1
威信掃地,-1
威嚇,-1
威嚇意味,-1
威壓,-1
威懾,-1
威懾力量,-1
威權,-1
威權管教,-1
威脅之嚴重,-1
威脅更大,-1
威脅杯葛,-1
娼妓,-1
婉拒,-1
婉言拒絕,-1
婊子,-1
婚外情,-1
婚姻失調,-1
婚姻暴力,-1
婚暴,-1
婚變,-1
媚誘,-1
媽ㄉ,-1
嫉俗,-1
嫉妒,-1
嫉羨,-1
嫌不夠,-1
嫌不足,-1
嫌惡,-1
嫌東嫌西,-1
嫌棄,-1
嫌疑,-1
嫌疑犯,-1
嫌貧,-1
嫌貧愛富,-1
嫌隙,-1
嫌隙之深,-1
嬌養,-1
子彈,-1
存偏見,-1
存在很多困難,-1
存心,-1
存有偏見,-1
存有疑慮,-1
存疑,-1
孤僻,-1
孤兒,-1
孤單,-1
孤寂,-1
孤島,-1
孤獨,-1
孤獨感,-1
孤獨的人,-1
孤立,-1
孤絕,-1
孤行,-1
孤軍奮戰,-1
孤零,-1
孩子氣,-1
孬種,-1
孰料,-1
孱弱,-1
學不來,-1
學壞,-1
孽子,-1
守口如瓶,-1
守財奴,-1
安慰安慰,-1
安靜下來,-1
完了,-1
完全不可,-1
完全喪失,-1
完全喪失者,-1
完全忽略,-1
完全排除,-1
完全沒,-1
完全沒有,-1
完全無關,-1
完全瓦解,-1
完全禁止,-1
完全違反,-1
完蛋,-1
官僚,-1
官僚腐敗,-1
官司纏身,-1
官腔,-1
官逼民反,-1
定位不清,-1
定罪,-1
宣佈中止,-1
宣佈放棄,-1
宣佈脫離關係,-1
宣告失敗,-1
宣告放棄,-1
宣告有罪,-1
宣告無效,-1
宣告非法,-1
宣洩,-1
害了,-1
害人,-1
害人害己,-1
害人精,-1
害怕,-1
害慘,-1
害羞,-1
害群之馬,-1
害臊,-1
害處,-1
害蟲,-1
家務雜事,-1
家庭暴力,-1
家暴,-1
家破人亡,-1
容易受驚,-1
宿命,-1
宿命論,-1
宿怨,-1
寂寞,-1
寄望過高,-1
寄生蟲,-1
寄食,-1
寅吃卯糧,-1
密告,-1
密藏,-1
密藏的金錢,-1
富侵略性,-1
寒冷,-1
寒冷刺骨,-1
寒微,-1
寒心,-1
寒顫,-1
寢食難安,-1
寥落,-1
實利,-1
實應檢討,-1
實無必要,-1
審判,-1
寫錯,-1
寬鬆條件,-1
寵壞,-1
寶山,-1
封殺,-1
封鎖,-1
封閉,-1
封閉已久,-1
封閉市場,-1
射傷,-1
射擊,-1
射殺,-1
將..弄糟,-1
將..逐出社會,-1
將不會,-1
將交保釋放,-1
將加艱難,-1
將受到衝擊,-1
將問題看得太,-1
將喪失,-1
將更形複雜,-1
將沒有任何贏家,-1
將浮渣去除掉,-1
將減少,-1
將走弱,-1
將體育組織政,-1
專制,-1
專制獨裁,-1
專橫,-1
專權,-1
尋仇,-1
尋仇報復,-1
尋釁,-1
對不起,-1
對付不了,-1
對健康有害,-1
對外移民之增,-1
對外移民增加,-1
對峙,-1
對手,-1
對抗力量,-1
對立,-1
對立者,-1
對立面,-1
對簿公堂,-1
對罵,-1
對證,-1
對進行報復,-1
對頭,-1
導火線,-1
導致衰退,-1
小事,-1
小人,-1
小人得勢,-1
小人得志,-1
小便,-1
小偷,-1
小傢夥,-1
小器,-1
小孩沒屁眼,-1
小家子氣,-1
小幅下挫,-1
小幅走低,-1
小得多,-1
小心眼,-1
小手段,-1
小提大做,-1
小搗蛋,-1
小時了了,-1
小毛病,-1
小氣,-1
小看,-1
小眼睛,-1
小衝突,-1
小規模戰鬥,-1
小覷,-1
小跌,-1
小降,-1
小題大作,-1
小鼻子,-1
少一點,-1
少之又少,-1
少了,-1
少了看頭,-1
少年暴力,-1
少惹,-1
少惹我,-1
少打,-1
少數,-1
少於,-1
少有人,-1
少煩,-1
少煩我,-1
少給,-1
尖刻,-1
尖叫,-1
尖叫聲,-1
尖叫著說,-1
尖嘯,-1
尖聲,-1
尖聲喊叫,-1
尖聲發出,-1
尖著,-1
尖著聲音講,-1
尖酸,-1
尚不,-1
尚未,-1
尚未加入,-1
尚未召開,-1
尚未同意,-1
尚未完成,-1
尚未建立,-1
尚未成熟,-1
尚未排除,-1
尚未有,-1
尚未準備好,-1
尚未確定,-1
尚未立法通過,-1
尚未能,-1
尚未證實,-1
尚武,-1
尚無,-1
尚無人,-1
尚難,-1
尚難拿,-1
尬,-1
就像某人生病,-1
尷尬,-1
局促,-1
局促不安,-1
局限,-1
局限於,-1
局限於狹小空間,-1
屁事,-1
屁啦,-1
屁用,-1
屁眼,-1
屁話,-1
居於下風,-1
居末,-1
屈指可數,-1
屈服於,-1
屈辱,-1
屈辱感,-1
屋漏偏逢連夜,-1
屌ㄌ,-1
屌什麼,-1
屌兒啷當,-1
屌啥,-1
屌屁,-1
屌琅當,-1
屍塊,-1
屍塊遍地,-1
屍體,-1
屠場,-1
屠宰,-1
屠宰者,-1
屠殺,-1
屠虎,-1
屢屢,-1
屢屢失事,-1
屢戰屢敗,-1
屢遭,-1
屢遭挫折,-1
層出不窮,-1
屬落後,-1
岌岌可危,-1
岐見,-1
岔子,-1
崎嶇,-1
崎嶇不平,-1
崎嶇坎坷,-1
崩堤,-1
崩塌,-1
崩潰,-1
崩潰的邊緣,-1
崩潰邊緣,-1
崩盤,-1
工作危機,-1
工作過度,-1
左右為難,-1
左道,-1
巧取,-1
巨大壓力,-1
巨大衝擊,-1
巨瀾,-1
巨物,-1
巫婆,-1
巫術,-1
差了一點,-1
差別待遇,-1
差別很大,-1
差勁,-1
差太遠,-1
差強,-1
差強人意,-1
差得很遠,-1
差異,-1
差異化,-1
差異太大,-1
差異性高,-1
差異甚大,-1
差距,-1
差距甚大,-1
差錯,-1
己見,-1
已不能,-1
已失去,-1
已影響,-1
已無可能,-1
已生齟齬,-1
已過盛年,-1
已面臨停擺,-1
巴掌,-1
巴結,-1
市場壟斷,-1
布殺陣,-1
希望采部分開放措施,-1
帶來痛苦,-1
帶塞,-1
帶衰,-1
帶賽,-1
幕後,-1
幫倒忙,-1
幫兇,-1
幫派,-1
幫派分子,-1
干休,-1
干戈,-1
干政,-1
干涉證人,-1
平凡,-1
平庸,-1
平白放棄,-1
年少輕狂,-1
幹上,-1
幹他,-1
幹你,-1
幹你娘,-1
幹你娘老雞巴,-1
幹你娘老雞麥,-1
幹你桌來,-1
幹你祖宗十八代,-1
幹你老師,-1
幹傻事,-1
幹到底,-1
幹到最高點,-1
幹妳,-1
幹妳全家,-1
幹屄,-1
幹恁,-1
幹恁娘,-1
幹恁老老雞掰,-1
幹掉,-1
幹擾,-1
幹擾波段,-1
幹擾者,-1
幹的好事,-1
幹瞧,-1
幹礁,-1
幹聲連連,-1
幹裡娘操雞麥,-1
幹譙,-1
幹走,-1
幹醮,-1
幹陰陽,-1
幹麻,-1
幹！,-1
幻想,-1
幼稚,-1
幼稚無知,-1
幼齒,-1
幽怨,-1
幽暗,-1
幽靈再現,-1
幽黯,-1
幾乎尚未,-1
幾乎沒有,-1
幾近蠻橫,-1
度爛,-1
庸俗,-1
庸常,-1
廝殺,-1
廝混,-1
廢了武功,-1
廢墟,-1
廢掉,-1
廢棄,-1
廢止,-1
廢物,-1
廢用,-1
廢紙,-1
廢話,-1
廢除,-1
延宕,-1
延後,-1
延擱,-1
延滯,-1
延遲,-1
延長太久,-1
延阻,-1
建樹少,-1
弄不清楚,-1
弄亂,-1
弄凹,-1
弄壞,-1
弄巧成拙,-1
弄歪,-1
弄死,-1
弄汙,-1
弄混,-1
弄皺,-1
弄碎,-1
弄糟,-1
弄翻,-1
弄複雜,-1
弄跛,-1
弄錯,-1
弄髒,-1
弊多於利,-1
弊案,-1
弊病叢生,-1
弊端,-1
弊端叢生,-1
弊端重重,-1
式微,-1
弒子,-1
弒母,-1
弒父,-1
弒親,-1
弒親事件,-1
弒親案,-1
引人擔心,-1
引人疑竇,-1
引人非議,-1
引以為憂,-1
引以為鑒,-1
引爆,-1
引發暴亂,-1
引發迫害,-1
引發風暴,-1
引起不舒服,-1
引起嘲笑,-1
引起東亞地區的不安,-1
引起死亡,-1
引起浪費和貪,-1
引起爆炸,-1
引起爭議,-1
引起疼痛,-1
引起緊張,-1
引起震驚,-1
引起震驚的事件,-1
引退,-1
弱到,-1
弱勢,-1
弱勢者,-1
弱勢貨幣,-1
弱化,-1
弱小,-1
弱者,-1
弱點,-1
張揚,-1
張牙舞爪,-1
強佔,-1
強使,-1
強光,-1
強制驅離,-1
強力威脅,-1
強壓,-1
強奪,-1
強姦,-1
強弩之末,-1
強忍,-1
強擊,-1
強擠,-1
強擠入,-1
強暴,-1
強暴未遂,-1
